x,task,label
-0.3304510743749989,14,0.6485914705873898
-0.8028451973429906,14,0.5920882268900065
-0.5189542402360383,14,0.3329991817162881
0.10049113069527915,14,0.5089867741919671
-0.22105998388667936,14,0.4848572074280114
0.5801985243574213,14,0.8292524377110265
-0.19892480512636834,14,0.40900007180374
-0.5934146506308409,14,0.44558923307856835
-0.3509392419646782,14,0.5737166134501663
0.9348961036468881,14,0.39387128472608834
-0.11165094234108941,14,0.6422360699150927
-0.1421475466756159,14,0.5407966782974538
0.439046054343454,14,0.5592644914179437
0.1224827000727573,14,0.5751649931945136
0.02350994709530041,14,0.6297464323102973
-0.4079395774930963,14,0.5054643061897954
-0.3968743945848403,14,0.4751078879350842
-0.8512771497761136,14,0.4807582381889006
0.23644840803413714,14,0.6913806921752994
0.23778178273380468,14,0.7369957352016462
0.00747521627299097,14,0.5461552729417551
0.12371218112869742,14,0.7385667174862113
0.8220018039223329,14,0.5873808851923762
0.16048375395820091,14,0.788277669723399
0.4566518717422232,14,0.6670296733443813
0.7243657822096528,14,0.41645454625514333
0.44657406248856124,14,0.779195024574051
0.1551788088567907,14,0.6227806160423617
0.20060845290304385,14,0.4911589362883147
0.45497999875172734,14,0.5763618383430587
-0.6379273392659315,14,0.598057705705137
0.6952135164605331,15,-0.17323927259764738
0.626832444058242,15,-0.22796502798414553
-0.0207989792501857,15,0.5500503268953866
-0.5774954050551269,15,0.8809711420835972
-0.43632174749608676,15,0.7908130327334132
-0.38084246950567,15,0.7668293924841846
0.7716463853862534,15,-0.31942262607016514
-0.8755374298172693,15,0.838116175366245
-0.5501001466157125,15,0.7833879219696077
0.8288670983838713,15,-0.33664516674300526
0.1464322702883234,15,0.36010738547304366
-0.9294749555220434,15,0.6430008243599077
0.17101470598886515,15,0.4190837589096121
0.7556372860154894,15,-0.32279003950104146
-0.7657998969667772,15,1.021782779677114
-0.35553938485384484,15,0.7265921248475219
0.6757407889254865,15,-0.13930278187138534
-0.28350508520367135,15,0.7678178488335865
-0.4344298286967687,15,0.7593333364737789
-0.12138380031991125,15,0.7679176873562217
-0.16821223108551564,15,0.8301937999805173
0.2754469597878,15,-0.045242183378362166
-0.6132657966556616,15,0.7443810991185638
0.03577820342347415,15,0.6595643718447233
0.7989123180437279,15,-0.29511636356584525
-0.32755684163348975,15,0.7475001619353411
0.3592482493340434,15,0.16451893567716847
0.7325604402577353,15,-0.15702040492007585
-0.2917011531844651,15,0.8362571789280464
-0.23746172045508507,15,0.9105438622472743
-0.14517863386781027,15,0.5774321578642249
-0.9593267801097398,15,0.7079315571533633
-0.5049527866793988,15,0.8242998502497516
-0.5927407019625961,15,0.8281103276562577
0.5152062834513214,15,-0.028443595669031874
-0.6612280330870188,15,0.8468766860163098
-0.2673526934695418,15,0.6505293051659921
0.4371576725508801,15,0.2012038662765263
0.7335813425407463,15,-0.24120643123960284
0.028399834138037594,15,0.5597455894465605
0.5280903198034965,15,-0.09224887771371082
-0.000536525931783105,15,0.3555245460630748
0.11230415531705629,15,0.2996131436926836
-0.7895385448707528,15,0.8949212667562518
0.526836508205236,15,-0.07731335308271337
0.8338716201421077,15,-0.3515633237453173
-0.12997157389392533,15,0.6970105951700434
0.4491687012773333,15,-0.015145571062892715
0.15563216600572538,15,0.29129392557016776
0.25107144210038723,15,0.30511078832577637
0.6585342228217665,15,-0.17836127757750564
0.04710600927478814,15,0.4051111668753278
-0.28190464384706626,15,0.7113915145991587
0.037969426139780715,15,0.4317465031627751
-0.29446130009558535,15,0.6816469228966544
-0.5677235943234094,15,0.9683039439026011
0.1351739043526714,15,0.48145534411308866
-0.41881551005426765,15,0.7067031230042552
-0.8250510265871975,15,0.8512757765948518
0.11520560017675519,15,0.20925573649822526
0.4001785441141317,15,0.011842110651605897
-0.13760733113371781,15,0.6862525283057749
-0.14720293667833917,15,0.7130510667099026
-0.7695662082534958,15,0.8627944192845689
-0.6823226157127962,15,1.012678695893304
0.6876610063658553,15,-0.35192957130783187
0.17493754531893657,15,0.24972813154725715
-0.14765287199239152,15,0.642493070114276
-0.32374978317914493,15,0.780478885270928
-0.7631603276324024,15,0.6912026441855244
-0.38532673686199637,15,0.8448612859685671
-0.9419105819075937,15,0.45636595083857834
0.8088708914275131,15,-0.22420705246952233
-0.7083805154652281,15,1.0467208272747044
-0.6288657961898134,15,0.8745902103883076
0.27507119819565307,15,0.3214882732555037
-0.7196898287934208,15,0.6425550049601193
0.810507541913291,15,-0.5194723488733914
-0.6975304332783632,15,0.855919596654933
-0.9825974047782224,15,0.6601775745502897
-0.7023946748712813,15,0.9966046562578151
-0.7196826040646016,15,0.6327741934107335
-0.07853525744833001,15,0.5521158239352769
-0.7461434999896681,15,0.8047183993921337
-0.9109533925978035,15,0.8377735770937056
0.7344282939981392,15,-0.2380660731549905
0.5636878991947198,15,-0.08293909368133612
-0.2288584737513537,15,0.7119806837650212
0.10213107388258447,15,0.445275489149909
0.5233714438747232,15,-0.23644697455385044
0.33320395977396444,15,0.3618441254146744
0.8029874367770755,15,-0.3735169662239324
0.9256339300868321,15,-0.5415216096799125
-0.10035558600729111,15,0.7551288090639221
0.9189140983652124,15,-0.5797191906721977
0.5823803868138382,15,-0.127204181506138
-0.026460660399900915,15,0.5708472581817121
0.18123552773681717,15,0.407714539054776
0.6975537537900194,15,-0.20704186077723197
-0.5828412661096425,15,0.8123107908744218
-0.9249704921708359,15,0.8245457031257638
0.5455711719734393,15,-0.16220889163202667
0.8371999456918251,15,-0.5119463363833472
-0.26664828431243204,15,0.8601459527375297
-0.060061026855100064,15,0.45539811891782944
0.7548672813943591,15,-0.49571456566022665
0.3670401757519306,15,0.1317050367594148
-0.7704814883199258,15,0.8622272835723925
0.9601669291975878,15,-0.5260787888085372
-0.8172682611423943,15,0.9280653252229414
0.8280742821659688,15,-0.4654948438716632
-0.4265837798640175,15,0.6446836033877097
0.5439612412135595,15,-0.21255783598342792
0.5590926489599775,15,-0.14409371218595557
0.13988905045990063,15,0.2769071787128736
-0.3846337381211007,15,0.8374849421073538
-0.6559443024701119,15,0.8955889723837421
0.7704865103339293,15,-0.5026165940332179
-0.4721098192581801,15,0.7398927377620768
-0.025717167190403956,15,0.40502816968369026
0.029494211972760143,15,0.5150894733020757
-0.9680058002020833,15,0.6258057241385648
-0.5282619841865259,15,0.8881141151629108
-0.6982643691931665,15,0.7731673559032737
0.04756229634120568,15,0.3485791403640713
-0.8436155585063585,15,0.7746101254655593
-0.10558045143785977,15,0.5727384286007537
0.22021931530450334,15,0.14412395157694624
-0.08324690927609768,15,0.7024246248659615
0.8813116771443181,15,-0.6901485291797793
-0.5795110463029729,15,0.814785447324899
-0.7818546732685838,15,0.5517004368563151
-0.34911924948621875,15,0.7689878066804396
-0.5450772292978054,15,0.8834981489470031
-0.904576301803879,15,0.9416116904175287
0.9879257516576425,15,-0.6841064186971355
0.18380728325475504,15,0.4145565192640916
0.5919986661874612,15,-0.19811437930022313
0.979082533262833,15,-0.48898283645719465
-0.27920178190288336,15,0.6434013501353611
-0.11107685437824033,15,0.7598232573829691
0.7929376793678937,15,-0.34495585557241193
-0.47415361603355066,15,0.7588362143013678
0.9737632158483287,15,-0.5778072664984257
-0.8718689053755453,15,0.7513238484482332
0.1595427678876964,15,0.29382216386526017
-0.07641229464043575,15,0.6266932061819713
0.07767120353182322,15,0.5937607304363338
0.3225913208373765,15,0.13645564821571216
-0.46618549657315245,15,0.9627195636444529
0.37128164871442726,15,-0.021071885597090834
0.32751679266067724,15,0.14317248523568316
0.13354319080773558,15,0.43838715205549006
0.9639694148646101,15,-0.6328169908812316
-0.11617300965731614,15,0.6587016377445575
0.32491326742274995,15,0.11736889674339268
-0.8496269980553302,15,0.782974579968345
-0.5148847516488677,15,0.8648552369727397
-0.23249607755014545,15,0.4739302074811033
-0.8768519928191654,15,0.8352708225206795
-0.1159581689951592,15,0.5533315672754837
0.5354795601283742,15,-0.06340740446894477
0.7630382375876483,15,-0.14659402627492635
0.4311621371366807,15,0.13736546090310697
-0.250762194204297,15,0.6921519980630777
-0.03448656270539918,15,0.5053414516828305
0.049893162782338685,15,0.5739543328494052
0.35507515696057035,15,-0.029759572702372727
0.9239148689765604,15,-0.4515399000864231
-0.6960680549707474,15,0.7646979114967992
-0.8982972650557399,15,0.8872791441612566
-0.5560431368217471,15,0.7861990115877666
0.2717137426319258,15,0.11058840777791074
-0.3391391102575194,15,0.6757958419624135
0.25982747068660483,15,0.2642007185011038
-0.5525319381554985,15,0.8614907449948972
-0.7830454893290326,15,0.8641571141975752
-0.9145970941451262,15,0.9454184396058164
-0.9090608705424783,15,0.7434898319826273
-0.20598100713232714,15,0.5848939751058535
-0.09161650359772322,15,0.3435926244421774
0.489603847293002,15,-0.15662953302056015
0.940887499705007,15,-0.44598716458933974
-0.8967399996178671,15,0.830003465649631
0.9624079914486823,15,-0.6941705177139021
-0.4014665548716523,15,0.8347388602476674
-0.3120072270701184,15,0.9376914680149708
0.405212345898051,15,0.06172626325934516
-0.8997071330738384,15,0.582990692159677
0.8430459857315722,15,-0.3533099861505944
0.05871560002359244,15,0.4793698449456893
0.4302028238234843,15,-0.15633579655772067
0.22845503489866648,15,0.3478404283867513
-0.7266669683553812,15,0.5822217117522266
0.24575346892276806,15,0.2668932591753797
0.4301959753289335,15,-0.04488673770240026
-0.4923730444119929,15,0.6836252860021121
-0.28417136248275066,15,0.7804515402824774
-0.8950610669793606,15,0.8589101332282811
0.30767567732997847,15,0.18961148820186385
-0.8722132156948497,15,0.8129537176171355
0.85516937272171,15,-0.44493898070813165
0.705237126636481,15,-0.356512465939809
0.7252843744732953,15,-0.22499049644940294
-0.7499438572370274,15,0.7695873110879128
-0.3986141188450598,15,0.9422485169729683
0.21292026036349965,15,0.41026210712946876
-0.6870290852942429,15,0.7760417941285911
0.10523439485725161,15,0.32238924510081984
-0.4838183869679318,15,0.6045105576937582
-0.08629583268360652,15,0.6004439204949034
0.6457552878949524,15,0.019024216538247818
0.7930140511298163,15,-0.2194665288935963
-0.33737919056814025,15,0.9311406599780206
0.6891851091329015,15,-0.3342798157569863
-0.15461051040547868,15,0.5808779684544044
0.5526029505353618,15,-0.04781876283455688
0.35208204645397223,15,0.16839107878625525
0.6071805100946519,15,-0.17843387419754553
0.335455904051317,15,0.06566216758292054
-0.47125333998037733,15,0.8034353057831822
0.5407450391325324,15,-0.11545487736755689
0.6274091673887183,15,-0.21661724044391417
-0.1940362996713425,15,0.658675948175866
-0.750744740112723,15,0.8528208633282559
-0.020349445085387385,15,0.49900515859506767
0.9990633199445316,15,-0.5062382461588313
0.665977702912506,15,-0.3905580204363116
0.21503039657019163,15,0.39377659268262555
0.16477306685966409,15,0.2411932033335572
0.9433904667582662,15,-0.3954788022671174
0.48212100600435615,15,-0.058407403497799715
-0.7633993920405355,15,0.8031255133671639
-0.6386297543639519,15,0.9354545180189751
0.41953786590480635,15,0.07822522406363552
-0.3632908337430536,15,0.675350067675603
0.49324587969830813,15,-0.07955921737649851
-0.33573903706188224,15,0.776355962987193
-0.6485362477574945,15,0.7437373341018028
-0.3115572518694347,15,0.8686966443137545
-0.5079020800690763,15,0.7069321190023561
0.15531110192989162,15,0.2950135883903743
0.7385644990927547,15,-0.37402626155642216
-0.12626435307118444,15,0.7014829777814832
0.03129911049050027,15,0.4582580974916245
-0.9158327592057129,15,0.7464372339454634
0.8516056441112627,15,-0.5997185552218274
-0.8823490905711275,15,0.6957432558606915
-0.7608627372445917,15,0.8153562721195597
-0.6311754825384712,15,0.774409243870638
0.08819154648722316,15,0.4789549646701477
-0.9812577729641856,15,0.8115205967442101
0.1425165889713511,15,0.49275812390453444
0.32832536680981605,15,0.05068885948002744
-0.5310291757084022,15,0.9152295475987727
0.23251782538428012,15,0.20485282619390244
-0.1333254034685054,15,0.6858973741884975
-0.8537182890813624,15,0.8471278110239714
-0.6134380011165699,15,0.8673378988761083
0.513669300812841,15,-0.08574097790857993
-0.6824244937279413,15,0.703614375334422
-0.471179200579551,15,0.9523462198565449
-0.17482565367941083,15,0.6587677712227133
0.16565026576004094,15,0.3469133916597288
-0.291596857141208,15,0.6493369942504645
0.8850093273050001,15,-0.46974053906586755
-0.6471856018596125,15,0.8220846318033558
-0.9179183708362455,15,0.7794865299644129
0.3522248963832759,15,0.2993301388073729
-0.9825856292992106,15,0.6460837470720834
-0.21148265064675775,15,0.6619587842995398
-0.7495397381475595,15,0.6365742407947236
-0.8461982690053447,15,1.0082611042450254
-0.7215446757918311,15,0.9182969939463326
-0.6685095344778937,15,0.9560081459296486
-0.16152599355024688,15,0.6645747134409434
-0.7903957317527366,15,0.9444862769046577
0.09171980719723694,15,0.3957501544673786
-0.3473484898559478,15,0.5924256438353585
-0.273422524721068,15,0.7451593745611887
-0.9734269997204106,15,0.7547741344840476
-0.13022484881711227,15,0.46561687215209446
0.8621240635394176,15,-0.47844060036229186
-0.28324044887824495,15,0.9851267147665704
0.3621065550986564,15,0.06272181537556382
0.40175199225750613,15,0.15449287837629821
-0.7721949943555564,15,0.8785279174348131
0.763882056646521,15,-0.3632947378748197
-0.914099137964262,15,0.8184715403277281
0.7274124567509379,15,-0.16085657832146993
-0.36956702910826955,15,0.857883898606047
-0.3435851016890674,15,0.742018023325407
-0.9901267735534935,15,0.6508245202137899
0.050480471114625614,15,0.5303454079585594
0.597495434358396,15,-0.16526269929681148
-0.4399161801409459,15,0.5779926894910352
0.40711043662533175,15,-0.10382670509942926
0.6842450769587758,15,-0.3854619680218705
0.4564979220142613,15,0.0006386303602070598
-0.28078646390209894,15,0.6202491967413175
0.5589320052476909,15,-0.11404757710977598
0.6372469277742012,15,-0.26441435434891236
0.4744668635427671,15,0.11171708704650579
-0.2898841465191102,15,0.7619804138972411
0.2613547639019147,15,0.3593570279378059
-0.3861399546110582,15,0.7538378209968459
0.645958525371781,15,-0.15369390205413913
-0.21157151564649346,15,0.5540987062663922
0.13908326392059078,15,0.4968680996910967
-0.8727783032015677,15,0.7056780671405155
0.6762273584877112,15,-0.18533058007032888
-0.6166682396338097,15,1.0079449325471146
0.3428892679497373,15,0.02260853380223593
-0.566063698179075,15,0.8470453085109303
-0.04988003362390714,15,0.7326097148791193
-0.36091698481017054,15,0.7623402008918808
0.20995160510663902,15,0.5282957394390442
-0.5287548686510377,15,0.7966632561641561
-0.803086190765125,15,0.8762150435054497
0.8121748370827244,15,-0.5646164664510276
0.8715240269304663,15,-0.5488917868023573
0.02731294443387111,15,0.4631666424894114
-0.9510143155225812,15,0.5830401543001007
-0.6557914901810482,15,0.8199770709930737
-0.8941036761636947,15,0.5964615686737917
-0.3299009888654445,15,0.9398559240695717
0.26209750140566235,15,0.05859085057979796
-0.6922346712309457,15,0.6888353927974848
-0.7615432824074935,15,0.8713141734314146
-0.2326360514777439,15,0.9124255919220796
0.33922441140650395,15,0.36953840568700724
0.13669376550897172,15,0.31750669438370716
-0.9225100659446663,15,0.8217559897923786
0.02578780727147878,15,0.6337567242786986
-0.2371380667522387,15,0.7195453266676856
